,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_2325et._2986259729,8900000,2,43.0,206976,23,25,Приморский,"пр-т Сизова, 21",Комендантский проспект,16–20 мин.,19.04.2023,4 часа назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_67et._2628762383,7999000,1,37.0,216189,6,7,Приморский,"ул. Оптиков, 37",Беговая,21–30 мин.,14.04.2023,5 дней назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_1112et._2925125652,13899999,1,37.0,375675,11,12,Приморский,"Белоостровская ул., 10к1",Лесная,11–15 мин.,16.04.2023,3 дня назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_216m_613et._2750136536,4999000,Студия,21.6,231435,6,13,Приморский,"Планерная ул., 93",Не указано,Не указано,19.04.2023,5 часов назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_71m_117et._3005519085,10300000,3,71.0,145070,1,17,Приморский,"Камышовая ул., 6к1",Комендантский проспект,11–15 мин.,19.04.2023,4 часа назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_2225m_23et._2901458847,20000000,4,222.5,89887,2,3,Приморский,"Глухарская ул., 13к3",Комендантский проспект,от 31 мин.,19.04.2023,15 часов назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_915et._2791850919,6800000,1,36.0,188888,9,15,Приморский,"Верхне-Каменская ул., 9к1",Не указано,Не указано,19.04.2023,2 часа назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_388m_212et._2887720940,11400000,1,38.8,293814,2,12,Приморский,"Плесецкая ул., 6",Комендантский проспект,от 31 мин.,18.04.2023,1 день назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_29et._3017920721,6300000,1,30.8,204545,2,9,Приморский,"Богатырский пр-т, 7к3",Пионерская,6–10 мин.,19.04.2023,3 часа назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_306m_99et._2902703402,5980000,1,30.6,195424,9,9,Приморский,"Серебристый б-р, 24к2",Комендантский проспект,16–20 мин.,18.04.2023,1 день назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_337m_513et._2845886607,7000000,Студия,33.7,207715,5,13,Приморский,"Планерная ул., 97к1",Не указано,Не указано,19.04.2023,4 часа назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_241m_2227et._2713950121,4550000,Студия,24.1,188796,22,27,Приморский,"Верхне-Каменская ул., 5",Комендантский проспект,от 31 мин.,17.04.2023,2 дня назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1015m_1822et._2890254447,21999000,3,101.5,216738,18,22,Приморский,"пр-т Королёва, 65",Комендантский проспект,от 31 мин.,19.04.2023,5 часов назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_814m_225et._2874098515,16400000,3,81.4,201474,2,25,Приморский,"Орлово-Денисовский пр-т, 17к1",Озерки,от 31 мин.,19.04.2023,9 часов назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_368m_37et._2841524281,7500000,1,36.8,203804,3,7,Приморский,"1-я Утиная ул., 28",Озерки,21–30 мин.,19.04.2023,10 часов назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_336m_2125et._2791795775,6600000,1,33.6,196428,21,25,Приморский,"Верхне-Каменская ул., 7к1",Комендантский проспект,от 31 мин.,19.04.2023,2 часа назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_821m_417et._2783761781,16990000,3,82.1,206942,4,17,Приморский,"пр-т Сизова, 21к2",Комендантский проспект,16–20 мин.,14.04.2023,5 дней назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_419m_613et._2066977021,13800000,1,41.9,329355,6,13,Приморский,"Приморский пр-т, 62к1",Беговая,16–20 мин.,18.04.2023,1 день назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_322m_59et._2698616746,6500000,1,32.2,201863,5,9,Приморский,"Санкт-Петербург, аллея Котельникова, 5к1",Пионерская,16–20 мин.,19.04.2023,11 минут назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_92m_323et._2646729866,19000000,3,92.0,206521,3,23,Приморский,"Коломяжский пр-т, 26",Пионерская,до 5 мин.,18.04.2023,1 день назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_29m_2023et._2643922967,5900000,1,29.0,203448,20,23,Приморский,"Арцеуловская аллея, 21",Не указано,Не указано,14.04.2023,5 дней назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_919et._2856413448,10900000,2,52.0,209615,9,19,Приморский,"пр-т Королёва, 65",Комендантский проспект,от 31 мин.,19.04.2023,2 часа назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_329m_19et._2855843390,6290000,Студия,32.9,191185,1,9,Приморский,"наб. реки Каменки, 7к3",Проспект Просвещения,от 31 мин.,19.04.2023,2 часа назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_335m_510et._2963144130,6900000,1,33.5,205970,5,10,Приморский,"ул. Щербакова, 3к1",Озерки,21–30 мин.,15.04.2023,4 дня назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_59m_1317et._2374061877,16999900,2,59.0,288133,13,17,Приморский,"Яхтенная ул., 24к2",Беговая,21–30 мин.,17.04.2023,2 дня назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_568m_1221et._3060551562,10500000,2,56.8,184859,12,21,Приморский,"Глухарская ул., 27к2",Комендантский проспект,от 31 мин.,19.04.2023,12 минут назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_212et._2737677723,6990000,2,50.0,139800,2,12,Приморский,"Ланское ш., 71",Пионерская,21–30 мин.,15.04.2023,4 дня назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_407m_1016et._2559161433,13950000,1,40.7,342751,10,16,Приморский,"Вазаский пер., 3",Чёрная речка,11–15 мин.,18.04.2023,1 день назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_604m_79et._3050392800,8190000,3,60.4,135596,7,9,Приморский,"Серебристый б-р, 22к3",Пионерская,11–15 мин.,19.04.2023,2 часа назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_39et._2957170055,7500000,2,48.0,156250,3,9,Приморский,"Серебристый б-р, 34к1",Комендантский проспект,21–30 мин.,19.04.2023,3 часа назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_552m_411et._2869873313,11499000,2,55.2,208315,4,11,Приморский,"Шуваловский пр-т, 72к1",Беговая,21–30 мин.,15.04.2023,4 дня назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_586m_34et._2904904282,13000000,2,58.6,221843,3,4,Приморский,"ул. Савушкина, 32",Чёрная речка,6–10 мин.,17.04.2023,2 дня назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_80m_1112et._2939879814,13000000,3,80.0,162500,11,12,Приморский,"Планерная ул., 45к1",Комендантский проспект,21–30 мин.,19.04.2023,4 часа назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_317m_25et._3059988284,6500000,1,31.7,205047,2,5,Приморский,"Торжковская ул., 24к1",Чёрная речка,11–15 мин.,14.04.2023,5 дней назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_679m_1717et._2564053654,11500000,2,67.9,169366,17,17,Приморский,"Шуваловский пр-т, 74к2",Беговая,21–30 мин.,19.04.2023,5 часов назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_53m_56et._2739641291,24490000,2,53.0,462075,5,6,Приморский,"Приморский пр-т, 46",Старая деревня,16–20 мин.,19.04.2023,13 часов назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_742m_1221et._2424429793,11300000,3,74.2,152291,12,21,Приморский,"Санкт-Петербург, проспект Королёва, 68, подъезд 5",Комендантский проспект,от 31 мин.,19.04.2023,4 часа назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_45m_25et._2815250484,10500000,1,45.0,233333,2,5,Приморский,"3-я линия 1-й половины, 12",Удельная,16–20 мин.,18.04.2023,1 день назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_552m_413et._2525897213,11000000,2,55.2,199275,4,13,Приморский,"Планерная ул., 91к1",Комендантский проспект,от 31 мин.,19.04.2023,1 час назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_844m_917et._2746648998,13890000,3,84.4,164573,9,17,Приморский,"ул. Оптиков, 52к1",Беговая,16–20 мин.,19.04.2023,20 часов назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_59m_510et._3090552322,9400000,3,59.0,159322,5,10,Приморский,"Мартыновская ул., 10к1",Комендантский проспект,21–30 мин.,19.04.2023,5 часов назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_613et._2777607379,8400000,1,35.0,240000,6,13,Приморский,"Студенческая ул., 14к2",Лесная,16–20 мин.,19.04.2023,6 часов назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_1313et._2992177839,6400000,Студия,22.0,290909,13,13,Приморский,"Планерная ул., 97к1",Не указано,Не указано,18.04.2023,1 день назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_878m_37et._2670901287,41840000,3,87.8,476537,3,7,Приморский,"Санкт-Петербург, Приморский проспект, 59",Старая деревня,16–20 мин.,16.04.2023,3 дня назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_363m_25et._2496866541,7900000,1,36.3,217630,2,5,Приморский,"Санкт-Петербург, Рябиновая улица, 16",Озерки,от 31 мин.,19.04.2023,7 часов назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_334m_2525et._3014166074,7400000,1,33.4,221556,25,25,Приморский,"Плесецкая ул., 20к2",Комендантский проспект,от 31 мин.,19.04.2023,53 минуты назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_245m_711et._2996369867,7387000,Студия,24.5,301510,7,11,Приморский,"Торфяная дорога, 15к1",Старая деревня,6–10 мин.,15.04.2023,4 дня назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_444m_910et._2650029474,6700000,1,44.4,150900,9,10,Приморский,"ул. Шаврова, 7к1",Комендантский проспект,от 31 мин.,19.04.2023,36 минут назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_392m_1112et._3000247726,7800000,1,39.2,198979,11,12,Приморский,"ул. Савушкина, 134к2",Беговая,6–10 мин.,19.04.2023,2 часа назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_394m_1518et._2986289617,6990000,1,39.4,177411,15,18,Приморский,"Парашютная ул., 61к4",Комендантский проспект,от 31 мин.,16.04.2023,3 дня назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_392m_1112et._3000247726,7800000,1,39.2,198979,11,12,Приморский,"ул. Савушкина, 134к2",Беговая,6–10 мин.,19.04.2023,2 часа назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_331m_825et._2846174418,7150000,1,33.1,216012,8,25,Приморский,"Туристская ул., 23к2",Беговая,21–30 мин.,14.04.2023,5 дней назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_271m_1619et._1926496506,4850000,Студия,27.1,178966,16,19,Приморский,"Санкт-Петербург, Парашютная улица, 58",Комендантский проспект,от 31 мин.,19.04.2023,7 часов назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_50m_55et._2458413425,7999000,1,50.0,159980,5,5,Приморский,"Санкт-Петербург, Юнтоловский проспект, 53к1",Не указано,Не указано,19.04.2023,7 часов назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_918et._2933569670,7200000,1,32.0,225000,9,18,Приморский,"Туристская ул., 28к1",Беговая,21–30 мин.,19.04.2023,7 часов назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_64m_210et._2904212859,12430000,3,64.0,194218,2,10,Приморский,"Долгоозёрная ул., 1",Комендантский проспект,16–20 мин.,16.04.2023,3 дня назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_211m_2224et._2911094519,5000000,Студия,21.1,236966,22,24,Приморский,"Плесецкая ул., 10",Комендантский проспект,от 31 мин.,19.04.2023,3 часа назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_818et._2970984804,7990000,1,31.0,257741,8,18,Приморский,"Мебельная ул., 19к2",Беговая,16–20 мин.,19.04.2023,8 часов назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_366m_613et._2959807695,9190000,1,36.6,251092,6,13,Приморский,"Планерная ул., 87к1",Комендантский проспект,от 31 мин.,17.04.2023,2 дня назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_337m_110et._2783111933,5700000,1,33.7,169139,1,10,Приморский,"Планерная ул., 25к2",Комендантский проспект,16–20 мин.,18.04.2023,1 день назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_675m_1112et._2801904048,12499000,3,67.5,185170,11,12,Приморский,"Камышовая ул., 32к1",Комендантский проспект,21–30 мин.,17.04.2023,2 дня назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_1416et._2927845334,7270000,1,39.0,186410,14,16,Приморский,"Богатырский пр-т, 50к1",Беговая,21–30 мин.,19.04.2023,1 час назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_85m_25et._2736691648,14800000,3,85.0,174117,2,5,Приморский,"Санкт-Петербург, Карельский переулок, 5",Чёрная речка,6–10 мин.,18.04.2023,1 день назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_476m_89et._2551284591,8300000,2,47.6,174369,8,9,Приморский,"аллея Поликарпова, 3к1",Пионерская,6–10 мин.,19.04.2023,8 часов назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_505m_1626et._2728183106,10100000,2,50.5,200000,16,26,Приморский,"ул. Лидии Зверевой, 3к1",Комендантский проспект,от 31 мин.,19.04.2023,8 часов назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_310et._2374853956,13699000,2,47.0,291468,3,10,Приморский,"наб. Чёрной речки, 3к2",Лесная,16–20 мин.,14.04.2023,5 дней назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_459m_710et._2954719223,8100000,2,45.9,176470,7,10,Приморский,"пр-т Авиаконструкторов, 3к1",Комендантский проспект,6–10 мин.,19.04.2023,9 часов назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_596m_410et._2456000295,9300000,3,59.6,156040,4,10,Приморский,"Санкт-Петербург, проспект Авиаконструкторов, 14к3",Комендантский проспект,21–30 мин.,19.04.2023,4 часа назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_100m_924et._3010728321,18000000,3,100.0,180000,9,24,Приморский,"Планерная ул., 63к1",Комендантский проспект,от 31 мин.,17.04.2023,2 дня назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_245m_423et._3018187762,4650000,Студия,24.5,189795,4,23,Приморский,"Арцеуловская аллея, 21",Не указано,Не указано,18.04.2023,1 день назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_266m_1521et._2999903073,5200000,Студия,26.6,195488,15,21,Приморский,"Парашютная ул., 34",Комендантский проспект,21–30 мин.,18.04.2023,1 день назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_256m_819et._2949526668,4800000,Студия,25.6,187500,8,19,Приморский,"пр-т Королёва, 64к1",Комендантский проспект,от 31 мин.,19.04.2023,21 час назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_913et._2840973437,8500000,1,35.0,242857,9,13,Приморский,"Студенческая ул., 14к2",Лесная,16–20 мин.,19.04.2023,6 часов назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_764m_113et._2937824832,14400000,3,76.4,188481,1,13,Приморский,"Студенческая ул., 14к1",Лесная,16–20 мин.,19.04.2023,10 часов назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_248m_519et._2757561935,4690000,Студия,24.8,189112,5,19,Приморский,"Комендантский пр-т, 61",Комендантский проспект,от 31 мин.,19.04.2023,21 час назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_54m_813et._2510321191,9980000,3,54.0,184814,8,13,Приморский,"Плесецкая ул., 8к1",Комендантский проспект,от 31 мин.,19.04.2023,6 часов назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_743m_914et._2783400299,18400000,2,74.3,247644,9,14,Приморский,"Вазаский пер., 3",Чёрная речка,11–15 мин.,19.04.2023,2 часа назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_387m_1318et._2982312568,7500000,1,38.7,193798,13,18,Приморский,"Туристская ул., 22Б",Беговая,16–20 мин.,13.04.2023,6 дней назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_45m_47et._2390571829,9550000,1,45.0,212222,4,7,Приморский,"Гаккелевская ул., 18к3",Комендантский проспект,11–15 мин.,15.04.2023,4 дня назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1019m_1524et._2831328053,18490000,3,101.9,181452,15,24,Приморский,"Комендантский пр-т, 51к1",Комендантский проспект,от 31 мин.,19.04.2023,12 часов назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_30m_1923et._2720953002,6200000,1,30.0,206666,19,23,Приморский,"Санкт-Петербург, Арцеуловская аллея, 21",Не указано,Не указано,19.04.2023,6 часов назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_532m_417et._2568787109,10990000,2,53.2,206578,4,17,Приморский,"Комендантский пр-т, 71",Комендантский проспект,от 31 мин.,17.04.2023,2 дня назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_35et._2603759744,9890000,2,60.0,164833,3,5,Приморский,"Юнтоловский пр-т, 47к6",Не указано,Не указано,18.04.2023,1 день назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_362m_619et._2775855262,8350000,1,36.2,230662,6,19,Приморский,"Комендантский пр-т, 61",Комендантский проспект,от 31 мин.,19.04.2023,15 часов назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_376m_810et._2940640200,6400000,1,37.6,170212,8,10,Приморский,"пр-т Авиаконструкторов, 4к1",Комендантский проспект,11–15 мин.,19.04.2023,7 часов назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_365m_313et._2888052800,7000000,1,36.5,191780,3,13,Приморский,"пр-т Авиаконструкторов, 61",Комендантский проспект,от 31 мин.,19.04.2023,2 часа назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_22m_1024et._2733079585,4500000,Студия,22.0,204545,10,24,Приморский,"Плесецкая ул., 10",Комендантский проспект,от 31 мин.,19.04.2023,16 часов назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_1821et._2394191518,10600000,2,52.0,203846,18,21,Приморский,"Санкт-Петербург, Полевая Сабировская улица, 45к1",Старая деревня,21–30 мин.,15.04.2023,4 дня назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_915m_513et._2202640016,38000000,2,91.5,415300,5,13,Приморский,"Приморский пр-т, 62к1",Беговая,16–20 мин.,19.04.2023,20 часов назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_415et._2864817975,7990000,1,39.0,204871,4,15,Приморский,"Богатырский пр-т, 29к1",Комендантский проспект,11–15 мин.,19.04.2023,22 часа назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_522et._2839065816,7000000,Студия,25.0,280000,5,22,Приморский,"Яхтенная ул., 24к2",Беговая,21–30 мин.,19.04.2023,5 часов назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_256m_1313et._2911594051,6500000,Студия,25.6,253906,13,13,Приморский,"Земледельческая ул., 3",Лесная,16–20 мин.,19.04.2023,5 часов назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_55et._2666326157,6300000,1,35.0,180000,5,5,Приморский,"Санкт-Петербург, Ланское шоссе, 4",Чёрная речка,6–10 мин.,19.04.2023,22 часа назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_542m_46et._2807915641,10000000,2,54.2,184501,4,6,Приморский,"Санкт-Петербург, Приморский проспект, 139",Беговая,11–15 мин.,19.04.2023,23 часа назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_913m_1625et._2109827025,16550000,4,91.3,181270,16,25,Приморский,"ул. Лидии Зверевой, 3к3",Комендантский проспект,от 31 мин.,19.04.2023,23 часа назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._apartamenty_638m_24et._2252179711,11200000,2,63.8,175548,2,4,Приморский,"территория Лахта, Новая ул., 51к16",Беговая,от 31 мин.,19.04.2023,23 часа назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_521m_1619et._2815417324,10500000,2,52.1,201535,16,19,Приморский,"Комендантский пр-т, 61",Комендантский проспект,от 31 мин.,17.04.2023,2 дня назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_261m_67et._2302808944,7200000,Студия,26.1,275862,6,7,Приморский,"ул. Савушкина, 104",Старая деревня,11–15 мин.,13.04.2023,6 дней назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1191m_710et._2543216579,18300000,3,119.1,153652,7,10,Приморский,"Афанасьевская ул., 1",Озерки,21–30 мин.,18.04.2023,1 день назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_713et._2477919084,4150000,Студия,19.0,218421,7,13,Приморский,"ул. Матроса Железняка, 2",Чёрная речка,11–15 мин.,18.04.2023,1 день назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_265m_1025et._2940435010,4990000,Студия,26.5,188301,10,25,Приморский,"Арцеуловская аллея, 19",Не указано,Не указано,18.04.2023,1 день назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_498m_1219et._2538221412,9500000,1,49.8,190763,12,19,Приморский,"Санкт-Петербург, проспект Королёва, 62",Комендантский проспект,от 31 мин.,18.04.2023,1 день назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_51m_49et._3013968494,9400000,2,51.0,184313,4,9,Приморский,"Богатырский пр-т, 5к2",Пионерская,до 5 мин.,19.04.2023,3 часа назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_21m_1025et._2629630066,3990000,Студия,21.0,190000,10,25,Приморский,"Санкт-Петербург, набережная реки Каменки, 19к1",Озерки,от 31 мин.,18.04.2023,1 день назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_261m_67et._2302808944,7200000,Студия,26.1,275862,6,7,Приморский,"ул. Савушкина, 104",Старая деревня,11–15 мин.,13.04.2023,6 дней назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_1015et._2779909007,5550000,1,33.0,168181,10,15,Приморский,"пр-т Испытателей, 8к2",Пионерская,6–10 мин.,18.04.2023,1 день назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_417et._2680073919,6300000,1,37.0,170270,4,17,Приморский,"ул. Лидии Зверевой, 9к1",Комендантский проспект,от 31 мин.,18.04.2023,1 день назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_19m_713et._2477919084,4150000,Студия,19.0,218421,7,13,Приморский,"ул. Матроса Железняка, 2",Чёрная речка,11–15 мин.,18.04.2023,1 день назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_45m_325et._3020639825,7999000,1,45.0,177755,3,25,Приморский,"ул. Лидии Зверевой, 9к1",Озерки,от 31 мин.,19.04.2023,12 часов назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_365m_217et._2875571305,6999000,1,36.5,191753,2,17,Приморский,"ул. Савушкина, 133к2",Беговая,6–10 мин.,18.04.2023,1 день назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_589m_118et._2903198710,13000000,2,58.9,220713,1,18,Приморский,"Туристская ул., 18к1",Беговая,11–15 мин.,19.04.2023,56 минут назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_457m_510et._3002475979,8199999,2,45.7,179431,5,10,Приморский,"Долгоозёрная ул., 10",Комендантский проспект,16–20 мин.,15.04.2023,4 дня назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_567m_2125et._2917848037,9999000,2,56.7,176349,21,25,Приморский,"пр-т Королёва, 59к1",Комендантский проспект,от 31 мин.,17.04.2023,2 дня назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_60m_59et._2888508403,10300000,3,60.0,171666,5,9,Приморский,"Серебристый б-р, 5к1",Пионерская,11–15 мин.,19.04.2023,2 часа назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_40m_312et._2635332740,6350000,1,40.0,158750,3,12,Приморский,"Санкт-Петербург, проспект Сизова, 32к1",Комендантский проспект,16–20 мин.,18.04.2023,1 день назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_817m_713et._2712996833,15300000,3,81.7,187270,7,13,Приморский,"Богатырский пр-т, 28",Комендантский проспект,16–20 мин.,16.04.2023,3 дня назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_35et._2926825861,6500000,1,31.0,209677,3,5,Приморский,"Торжковская ул., 28",Чёрная речка,11–15 мин.,12.04.2023,1 неделю назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_256m_1421et._3000101011,4999000,Студия,25.6,195273,14,21,Приморский,"Парашютная ул., 58",Комендантский проспект,от 31 мин.,18.04.2023,1 день назад
118,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_252m_1724et._2597582240,4950000,Студия,25.2,196428,17,24,Приморский,"Арцеуловская аллея, 19",Не указано,Не указано,15.04.2023,4 дня назад
119,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_59et._2815755245,7000000,1,32.0,218750,5,9,Приморский,Серебристый б-р,Пионерская,11–15 мин.,19.04.2023,3 часа назад
120,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_38m_410et._2894073644,7990000,1,38.0,210263,4,10,Приморский,"ул. Савушкина, 118",Беговая,6–10 мин.,18.04.2023,1 день назад
