,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_456m_39et._2504971450,8700000,2,45.6,190789,3,9,Кировский,"Ленинский пр-т, 138/5",Ленинский проспект,6–10 мин.,15.04.2023,7 часов назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_67m_1113et._2937899743,13000000,2,67.0,194029,11,13,Кировский,"Двинская ул., 8к3",Нарвская,21–30 мин.,15.04.2023,10 часов назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_414m_99et._2730381585,1626000,2,41.4,39275,9,9,Кировский,"пр-т Ветеранов, 29",Проспект Ветеранов,6–10 мин.,14.04.2023,1 день назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_29m_59et._2947926398,4500000,1,29.0,155172,5,9,Кировский,"ул. Генерала Симоняка, 18",Проспект Ветеранов,от 31 мин.,15.04.2023,1 час назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_57m_89et._2663643314,7900000,3,57.0,138596,8,9,Кировский,"ул. Солдата Корзуна, 5",Проспект Ветеранов,21–30 мин.,15.04.2023,8 часов назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_416m_35et._2902415955,5490000,3,41.6,131971,3,5,Кировский,"Санкт-Петербург, проспект Маршала Жукова, 56к4",Проспект Ветеранов,от 31 мин.,15.04.2023,3 часа назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_82m_510et._2508392853,11990000,3,82.0,146219,5,10,Кировский,"Санкт-Петербург, улица Генерала Симоняка, 4к5",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_45m_48et._2853659274,10400000,1,45.0,231111,4,8,Кировский,"пр-т Ветеранов, 108к1",Проспект Ветеранов,от 31 мин.,15.04.2023,20 часов назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_799m_45et._3017817788,12500000,3,79.9,156445,4,5,Кировский,"ул. Маршала Говорова, 15",Кировский завод,6–10 мин.,12.04.2023,3 дня назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_25et._2300846355,6199000,3,42.0,147595,2,5,Кировский,"Дачный пр-т, 5к1",Проспект Ветеранов,11–15 мин.,09.04.2023,6 дней назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_418m_55et._2859751242,6000000,3,41.8,143540,5,5,Кировский,"ул. Бурцева, 10",Проспект Ветеранов,от 31 мин.,13.04.2023,2 дня назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_20m_12et._2832216902,2980000,Студия,20.0,149000,1,2,Кировский,"Турбинная ул., 19к3",Нарвская,16–20 мин.,10.04.2023,5 дней назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_458m_79et._2908041645,7750000,2,45.8,169213,7,9,Кировский,"пр-т Ветеранов, 5к1",Проспект Ветеранов,6–10 мин.,15.04.2023,40 минут назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_879m_412et._2904264102,21990000,2,87.9,250170,4,12,Кировский,"ул. Трефолева, 9к2",Нарвская,16–20 мин.,14.04.2023,1 день назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_42m_66et._2820226247,5000000,2,42.0,119047,6,6,Кировский,"Краснопутиловская ул., 51",Автово,11–15 мин.,01.04.2023,2 недели назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_295m_29et._2774891848,5500000,1,29.5,186440,2,9,Кировский,"Ленинский пр-т, 138/5",Ленинский проспект,6–10 мин.,25.03.2023,3 недели назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_70m_15et._2685354367,10900000,4,70.0,155714,1,5,Кировский,"Санкт-Петербург, проспект Ветеранов, 31",Проспект Ветеранов,6–10 мин.,13.04.2023,2 дня назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_349m_39et._2780480720,6200000,1,34.9,177650,3,9,Кировский,"пр-т Ветеранов, 76",Проспект Ветеранов,21–30 мин.,15.04.2023,11 часов назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_423m_15et._3019770549,6400000,3,42.3,151300,1,5,Кировский,"б-р Новаторов, 38",Ленинский проспект,6–10 мин.,15.04.2023,1 час назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_563m_45et._2815300562,8700000,3,56.3,154529,4,5,Кировский,"ул. Васи Алексеева, 15",Кировский завод,6–10 мин.,15.04.2023,11 часов назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_451m_45et._2925456487,5000000,2,45.1,110864,4,5,Кировский,"ул. Солдата Корзуна, 13",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_515m_1012et._2566034301,9490000,2,51.5,184271,10,12,Кировский,"пр-т Ветеранов, 114к1",Проспект Ветеранов,от 31 мин.,15.04.2023,4 часа назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_713m_19et._2908576142,10500000,5,71.3,147265,1,9,Кировский,"ул. Стойкости, 7",Проспект Ветеранов,от 31 мин.,15.04.2023,40 минут назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_677m_12et._2644009691,11000000,3,67.7,162481,1,2,Кировский,"Севастопольская ул., 40",Кировский завод,16–20 мин.,25.03.2023,3 недели назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_423m_89et._2824730672,6850000,2,42.3,161938,8,9,Кировский,"Дачный пр-т, 5к7",Проспект Ветеранов,11–15 мин.,08.04.2023,1 неделю назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_89m_55et._3050321898,14599000,3,89.0,164033,5,5,Кировский,"Оборонная ул., 14",Нарвская,16–20 мин.,15.04.2023,1 час назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_293m_59et._2567968211,6200000,1,29.3,211604,5,9,Кировский,"Санкт-Петербург, Дачный проспект, 19к1",Проспект Ветеранов,до 5 мин.,14.04.2023,1 день назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_1212et._2879551379,4500000,1,35.0,128571,12,12,Кировский,"ул. Стойкости, 39",Проспект Ветеранов,от 31 мин.,10.04.2023,5 дней назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_137m_16et._2479017287,17000000,5,137.0,124087,1,6,Кировский,"Санкт-Петербург, улица Зенитчиков, 5, подъезд 1",Автово,6–10 мин.,15.04.2023,2 часа назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_45et._2528928798,6250000,3,42.0,148809,4,5,Кировский,"ул. Лёни Голикова, 36",Проспект Ветеранов,11–15 мин.,14.04.2023,1 день назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_15et._2346445579,5350000,3,42.0,127380,1,5,Кировский,"Санкт-Петербург, проспект Стачек, 212",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_597m_19et._2882256137,6650000,3,59.7,111390,1,9,Кировский,"ул. Зины Портновой, 21к1",Ленинский проспект,6–10 мин.,15.04.2023,12 часов назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_39et._2896698489,5750000,1,34.0,169117,3,9,Кировский,"ул. Стойкости, 15",Проспект Ветеранов,от 31 мин.,15.04.2023,2 часа назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_469m_59et._2339354732,8000000,2,46.9,170575,5,9,Кировский,"Санкт-Петербург, улица Солдата Корзуна, 50",Проспект Ветеранов,21–30 мин.,15.04.2023,23 часа назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_49et._2752488999,5950000,1,34.0,175000,4,9,Кировский,"пр-т Ветеранов, 88",Проспект Ветеранов,от 31 мин.,15.04.2023,5 часов назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_486m_45et._2628175734,6300000,4,48.6,129629,4,5,Кировский,"Краснопутиловская ул., 55",Автово,11–15 мин.,15.04.2023,4 часа назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_329m_29et._2813064331,6200000,1,32.9,188449,2,9,Кировский,"ул. Лёни Голикова, 84",Проспект Ветеранов,6–10 мин.,15.04.2023,5 часов назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_573m_45et._2780493369,8700000,2,57.3,151832,4,5,Кировский,"б-р Новаторов, 21к4",Ленинский проспект,до 5 мин.,15.04.2023,4 часа назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_306m_49et._2988169616,6800000,1,30.6,222222,4,9,Кировский,"Дачный пр-т, 3к1",Проспект Ветеранов,11–15 мин.,08.04.2023,1 неделю назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_603m_39et._3090625580,7700000,3,60.3,127694,3,9,Кировский,"пр-т Маршала Жукова, 56к1",Проспект Ветеранов,от 31 мин.,15.04.2023,5 часов назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_65m_69et._3138521478,7950000,3,65.0,122307,6,9,Кировский,"ул. Генерала Симоняка, 15",Проспект Ветеранов,от 31 мин.,15.04.2023,6 часов назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_189m_13et._2762099260,3000000,Студия,18.9,158730,1,3,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,15.04.2023,6 часов назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_15et._2460674085,6090000,1,31.0,196451,1,5,Кировский,"пр-т Стачек, 124",Ленинский проспект,11–15 мин.,15.04.2023,7 часов назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_322m_79et._3002156054,5299000,1,32.2,164565,7,9,Кировский,"пр-т Маршала Жукова, 26/16",Автово,21–30 мин.,15.04.2023,8 часов назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_1106m_25et._2180366580,14500000,5,110.6,131103,2,5,Кировский,"пр-т Стачек, 26",Нарвская,16–20 мин.,15.04.2023,8 часов назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_79et._2828158451,5999000,1,34.0,176441,7,9,Кировский,"ул. Стойкости, 19",Проспект Ветеранов,от 31 мин.,01.04.2023,2 недели назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_603m_29et._3037093929,8990000,3,60.3,149087,2,9,Кировский,"ул. Зины Портновой, 21к1",Ленинский проспект,6–10 мин.,15.04.2023,11 часов назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_352m_212et._2593305300,6300000,1,35.2,178977,2,12,Кировский,"пр-т Ветеранов, 45",Проспект Ветеранов,6–10 мин.,15.04.2023,9 часов назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_584m_45et._2649358916,9400000,3,58.4,160958,4,5,Кировский,"ул. Подводника Кузьмина, 10",Ленинский проспект,6–10 мин.,15.04.2023,17 часов назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_454m_2124et._2795024565,8490000,1,45.4,187004,21,24,Кировский,"пр-т Маршала Жукова, 48к1",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_79et._2828158451,5999000,1,34.0,176441,7,9,Кировский,"ул. Стойкости, 19",Проспект Ветеранов,от 31 мин.,01.04.2023,2 недели назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_352m_212et._2593305300,6300000,1,35.2,178977,2,12,Кировский,"пр-т Ветеранов, 45",Проспект Ветеранов,6–10 мин.,15.04.2023,9 часов назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_255m_89et._2742542659,4900000,1,25.5,192156,8,9,Кировский,"Санкт-Петербург, проспект Народного Ополчения, 139",Проспект Ветеранов,11–15 мин.,15.04.2023,23 часа назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_317m_79et._2582096484,5790000,1,31.7,182649,7,9,Кировский,"ул. Стойкости, 26к1",Проспект Ветеранов,от 31 мин.,15.04.2023,12 часов назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_1041m_2325et._2927771170,22902000,3,104.1,220000,23,25,Кировский,"пр-т Ветеранов, 36к2",Проспект Ветеранов,до 5 мин.,15.04.2023,10 часов назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_81m_19et._3090507919,12700000,3,81.0,156790,1,9,Кировский,"ул. Лёни Голикова, 29к5",Проспект Ветеранов,16–20 мин.,15.04.2023,10 часов назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/auktsion_3-k._kvartira_417m_55et._2648460099,7500000,3,41.7,179856,5,5,Кировский,"Санкт-Петербург, бульвар Новаторов, 2",Ленинский проспект,до 5 мин.,15.04.2023,10 часов назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_79et._2772127468,6900000,2,48.0,143750,7,9,Кировский,"Дачный пр-т, 33к1",Проспект Ветеранов,6–10 мин.,08.04.2023,1 неделю назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_50m_26et._2156462678,11999000,2,50.0,239980,2,6,Кировский,"Санкт-Петербург, проспект Маршала Жукова, 48к2",Проспект Ветеранов,21–30 мин.,15.04.2023,11 часов назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_303m_79et._2541816604,4700000,1,30.3,155115,7,9,Кировский,"Санкт-Петербург, улица Солдата Корзуна, 5",Проспект Ветеранов,21–30 мин.,15.04.2023,11 часов назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_42m_45et._2939138214,6090000,3,42.0,145000,4,5,Кировский,"ул. Танкиста Хрустицкого, 25",Проспект Ветеранов,6–10 мин.,12.04.2023,3 дня назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_318m_212et._2750811100,4500000,1,31.8,141509,2,12,Кировский,"ул. Стойкости, 37",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_68m_55et._2592934155,13490000,3,68.0,198382,5,5,Кировский,"пр-т Стачек, 11",Нарвская,6–10 мин.,15.04.2023,11 часов назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_414m_35et._2781642500,5700000,3,41.4,137681,3,5,Кировский,"ул. Лёни Голикова, 23",Проспект Ветеранов,16–20 мин.,08.04.2023,1 неделю назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_18m_12et._2883505002,4000000,Студия,18.0,222222,1,2,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,15.04.2023,16 часов назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_39m_317et._2958419082,9000000,1,39.0,230769,3,17,Кировский,"пр-т Ветеранов, 75к2",Проспект Ветеранов,16–20 мин.,15.04.2023,13 часов назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_49m_25et._2859984374,6800000,3,49.0,138775,2,5,Кировский,"ул. Подводника Кузьмина, 9",Проспект Ветеранов,6–10 мин.,15.04.2023,3 часа назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_318m_99et._2542076229,5500000,1,31.8,172955,9,9,Кировский,"пр-т Маршала Жукова, 56к2",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_313m_55et._2764445718,4700000,1,31.3,150159,5,5,Кировский,"пр-т Народного Ополчения, 163",Проспект Ветеранов,от 31 мин.,13.04.2023,2 дня назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_35et._2685034658,5700000,2,45.0,126666,3,5,Кировский,"ул. Козлова, 15к1",Проспект Ветеранов,21–30 мин.,15.04.2023,23 часа назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_488m_15et._2987801225,5555000,4,48.8,113831,1,5,Кировский,"Дачный пр-т, 36к2",Проспект Ветеранов,6–10 мин.,08.04.2023,1 неделю назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_22m_1012et._2897169607,5285000,Студия,22.0,240227,10,12,Кировский,"дорога на Турухтанные Острова, 5к1",Автово,6–10 мин.,15.04.2023,21 час назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_312et._2795714917,4990000,1,32.0,155937,3,12,Кировский,"ул. Генерала Симоняка, 3",Проспект Ветеранов,от 31 мин.,13.04.2023,2 дня назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_31m_425et._2714627354,6150000,Студия,31.0,198387,4,25,Кировский,"Ленинский пр-т, 114",Проспект Ветеранов,16–20 мин.,14.04.2023,1 день назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_281m_18et._2889683789,4800000,1,28.1,170818,1,8,Кировский,"ул. Зины Портновой, 46",Ленинский проспект,6–10 мин.,12.04.2023,3 дня назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_686m_45et._2794892394,9990000,3,68.6,145626,4,5,Кировский,"Санкт-Петербург, проспект Стачек, 13",Нарвская,6–10 мин.,14.04.2023,1 день назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_466m_59et._2700622986,9100000,2,46.6,195278,5,9,Кировский,"пр-т Ветеранов, 55",Проспект Ветеранов,11–15 мин.,11.04.2023,4 дня назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_431m_312et._2928278768,8200000,2,43.1,190255,3,12,Кировский,"Ленинский пр-т, 117к1",Ленинский проспект,6–10 мин.,14.04.2023,1 день назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1141m_57et._2666969554,16700000,4,114.1,146362,5,7,Кировский,"Кронштадтская ул., 20",Автово,до 5 мин.,14.04.2023,1 день назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_43m_215et._2803670016,8300000,1,43.0,193023,2,15,Кировский,"б-р Новаторов, 67к2",Проспект Ветеранов,до 5 мин.,14.04.2023,1 день назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_49et._2717864264,7399000,2,47.0,157425,4,9,Кировский,"ул. Лёни Голикова, 31",Проспект Ветеранов,16–20 мин.,01.04.2023,2 недели назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_63m_59et._2976019308,7600000,2,63.0,120634,5,9,Кировский,"Ленинский пр-т, 110к2",Проспект Ветеранов,21–30 мин.,15.04.2023,6 часов назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_421m_59et._2823137625,6200000,2,42.1,147268,5,9,Кировский,"Дачный пр-т, 29к4",Проспект Ветеранов,6–10 мин.,14.04.2023,1 день назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_444m_25et._2646010730,6180000,2,44.4,139189,2,5,Кировский,"Санкт-Петербург, улица Солдата Корзуна, 56",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_572m_89et._3060201822,10900000,3,57.2,190559,8,9,Кировский,"пр-т Ветеранов, 95к1",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_501m_55et._2795421379,7990000,2,50.1,159481,5,5,Кировский,"б-р Новаторов, 100",Проспект Ветеранов,до 5 мин.,13.04.2023,2 дня назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_455m_99et._2934732863,7200000,2,45.5,158241,9,9,Кировский,"ул. Генерала Симоняка, 15",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_457m_99et._2759630308,7500000,2,45.7,164113,9,9,Кировский,"ул. Генерала Симоняка, 17",Проспект Ветеранов,от 31 мин.,08.04.2023,1 неделю назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_527m_612et._3000284191,11000000,2,52.7,208728,6,12,Кировский,"б-р Новаторов, 28",Ленинский проспект,до 5 мин.,14.04.2023,1 день назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_499m_25et._2492854358,7999999,4,49.9,160320,2,5,Кировский,"ул. Солдата Корзуна, 54",Проспект Ветеранов,21–30 мин.,14.04.2023,1 день назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_584m_35et._2717239080,8500000,3,58.4,145547,3,5,Кировский,"пр-т Народного Ополчения, 159",Проспект Ветеранов,21–30 мин.,08.04.2023,1 неделю назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/dolya_v_4-k._kvartire_495m_45et._2758042560,770000,4,49.5,15555,4,5,Кировский,"Санкт-Петербург, Дачный проспект, 7к3",Проспект Ветеранов,6–10 мин.,14.04.2023,1 день назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_231m_312et._2957629902,4250000,Студия,23.1,183982,3,12,Кировский,"дорога на Турухтанные Острова, 5к1",Автово,6–10 мин.,14.04.2023,1 день назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_427m_44et._2938240517,6900000,2,42.7,161592,4,4,Кировский,"Балтийская ул., 32",Нарвская,11–15 мин.,01.04.2023,2 недели назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_34et._2878112422,4350000,Студия,25.0,174000,3,4,Кировский,"пр-т Ветеранов, 6",Проспект Ветеранов,6–10 мин.,14.04.2023,1 день назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_491m_35et._2734320959,6100000,4,49.1,124236,3,5,Кировский,"пр-т Народного Ополчения, 63",Ленинский проспект,6–10 мин.,12.04.2023,3 дня назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_26m_58et._2896882151,4000000,Студия,26.0,153846,5,8,Кировский,"б-р Новаторов, 73к4А",Проспект Ветеранов,до 5 мин.,15.04.2023,11 часов назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_25m_24et._3005165516,4350000,Студия,25.0,174000,2,4,Кировский,"пр-т Ветеранов, 6",Проспект Ветеранов,6–10 мин.,14.04.2023,1 день назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_193m_1323et._2768910492,69000000,5,193.0,357512,13,23,Кировский,"Ленинский пр-т, 111к1",Проспект Ветеранов,16–20 мин.,13.04.2023,2 дня назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_604m_39et._2659881438,8390000,3,60.4,138907,3,9,Кировский,"Дачный пр-т, 9к2",Проспект Ветеранов,6–10 мин.,14.04.2023,1 день назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_574m_1116et._2928267497,10000000,2,57.4,174216,11,16,Кировский,"ул. Стойкости, 26к3",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_36m_612et._2493906176,7600000,1,36.0,211111,6,12,Кировский,"Санкт-Петербург, проспект Ветеранов, 87",Проспект Ветеранов,21–30 мин.,13.04.2023,2 дня назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_444m_25et._2751648476,6150000,2,44.4,138513,2,5,Кировский,"ул. Солдата Корзуна, 56",Проспект Ветеранов,21–30 мин.,10.04.2023,5 дней назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_54m_19et._2111731908,8100000,3,54.0,150000,1,9,Кировский,"пр-т Ветеранов, 71к4",Проспект Ветеранов,16–20 мин.,14.04.2023,1 день назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_621m_416et._2859225022,11600000,3,62.1,186795,4,16,Кировский,"Ленинский пр-т, 135",Ленинский проспект,до 5 мин.,14.04.2023,1 день назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_601m_25et._2752693420,8600000,4,60.1,143094,2,5,Кировский,"Ленинский пр-т, 120к2",Ленинский проспект,6–10 мин.,14.04.2023,1 день назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_592m_25et._2826644050,8000000,4,59.2,135135,2,5,Кировский,"Трамвайный пр-т, 9к2",Ленинский проспект,6–10 мин.,11.04.2023,4 дня назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_322m_212et._2775724390,5750000,1,32.2,178571,2,12,Кировский,"ул. Стойкости, 31",Проспект Ветеранов,от 31 мин.,12.04.2023,3 дня назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/5-k._kvartira_589m_45et._2513988706,7800000,5,58.9,132427,4,5,Кировский,"Санкт-Петербург, проспект Маршала Жукова, 62к2, подъезд 5",Проспект Ветеранов,от 31 мин.,13.04.2023,2 дня назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_314m_35et._2905228807,4800000,1,31.4,152866,3,5,Кировский,"пр-т Ветеранов, 92",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_414m_66et._2988029524,5750000,2,41.4,138888,6,6,Кировский,"ул. Зины Портновой, 28",Ленинский проспект,6–10 мин.,08.04.2023,1 неделю назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_474m_79et._2900591791,6800000,2,47.4,143459,7,9,Кировский,"ул. Генерала Симоняка, 17",Проспект Ветеранов,от 31 мин.,14.04.2023,1 день назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_518m_23et._2129418792,7750000,2,51.8,149613,2,3,Кировский,"Санкт-Петербург, бульвар Новаторов, 114, подъезд 1",Проспект Ветеранов,до 5 мин.,14.04.2023,1 день назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_33m_19et._2869838575,5590000,1,33.0,169393,1,9,Кировский,"пр-т Стачек, 103к1",Ленинский проспект,16–20 мин.,14.04.2023,1 день назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_58m_35et._1740047379,8550000,3,58.0,147413,3,5,Кировский,"Санкт-Петербург, улица Козлова, 25к2",Проспект Ветеранов,21–30 мин.,15.04.2023,11 часов назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_618m_210et._2795755614,11990000,2,61.8,194012,2,10,Кировский,"пр-т Маршала Жукова, 58к4",Проспект Ветеранов,от 31 мин.,13.04.2023,2 дня назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_205m_514et._2641408217,4750000,Студия,20.5,231707,5,14,Кировский,"пр-т Стачек, 64",Кировский завод,до 5 мин.,08.04.2023,1 неделю назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/apartamenty-studiya_25m_13et._2889093623,5600000,Студия,25.0,224000,1,3,Кировский,"Майков пер., 4А",Нарвская,11–15 мин.,14.04.2023,1 день назад
