,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
0,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1203m_26et._2945378790,16400000,4,120.3,136325,2,6,Калининский,"Лесной пр-т, 13",Площадь Ленина,6–10 мин.,19.04.2023,4 часа назад
1,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_385m_1216et._2749911079,6150000,1,38.5,159740,12,16,Калининский,"ул. Демьяна Бедного, 1к2",Гражданский проспект,21–30 мин.,19.04.2023,4 часа назад
2,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_578m_25et._2846673243,9000000,3,57.8,155709,2,5,Калининский,"ул. Хлопина, 9к1",Площадь Мужества,6–10 мин.,19.04.2023,3 часа назад
3,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_455m_39et._2813822997,6700000,2,45.5,147252,3,9,Калининский,"ул. Ушинского, 17к1",Гражданский проспект,6–10 мин.,19.04.2023,3 часа назад
4,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_45et._2793279132,6060000,1,30.8,196753,4,5,Калининский,"Тихорецкий пр-т, 9к9",Политехническая,6–10 мин.,19.04.2023,1 час назад
5,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_544m_35et._2778390765,7350000,3,54.4,135110,3,5,Калининский,"Гражданский пр-т, 125к2",Гражданский проспект,6–10 мин.,13.04.2023,6 дней назад
6,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_55et._2881118305,5490000,2,46.0,119347,5,5,Калининский,"Северный пр-т, 87к4",Академическая,21–30 мин.,19.04.2023,51 минуту назад
7,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_55m_822et._2591492758,13000000,2,55.0,236363,8,22,Калининский,"Гжатская ул., 22к3",Академическая,6–10 мин.,18.04.2023,1 день назад
8,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_311m_99et._2948448844,5299925,1,31.1,170415,9,9,Калининский,"Замшина ул., 27к1",Площадь Мужества,от 31 мин.,14.04.2023,5 дней назад
9,https://www.avito.ru/sankt-peterburg/kvartiry/8-k._kvartira_121m_44et._2976745268,19900000,8,121.0,164462,4,4,Калининский,"ул. Комсомола, 35",Площадь Ленина,до 5 мин.,19.04.2023,6 часов назад
10,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_324m_49et._3028201939,6450000,1,32.4,199074,4,9,Калининский,"ул. Руставели, 50",Гражданский проспект,16–20 мин.,19.04.2023,5 часов назад
11,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_35et._2799079217,5900000,1,31.0,190322,3,5,Калининский,"ул. Карпинского, 36к2",Академическая,21–30 мин.,15.04.2023,4 дня назад
12,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_12m_19et._2851712758,2410000,Студия,12.0,200833,1,9,Калининский,"пр-т Луначарского, 78к1",Гражданский проспект,от 31 мин.,15.04.2023,4 дня назад
13,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_955m_812et._2904021089,17200000,3,95.5,180104,8,12,Калининский,"пр-т Просвещения, 53к4",Гражданский проспект,21–30 мин.,15.04.2023,4 дня назад
14,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_45et._2855534474,6800000,2,45.3,150110,4,5,Калининский,"Пискарёвский пр-т, 56к1, этаж 4",Академическая,от 31 мин.,19.04.2023,22 часа назад
15,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_429m_2325et._2754906810,10950000,1,42.9,255244,23,25,Калининский,"Кондратьевский пр-т, 62к7",Лесная,от 31 мин.,19.04.2023,4 часа назад
16,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_441m_19et._2642508880,7000000,2,44.1,158730,1,9,Калининский,"пр-т Луначарского, 80к5",Гражданский проспект,от 31 мин.,18.04.2023,1 день назад
17,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_61m_225et._2879296557,12800000,2,61.0,209836,2,25,Калининский,"Бестужевская ул., 7к3",Площадь Мужества,от 31 мин.,19.04.2023,22 часа назад
18,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_317m_25et._2623797126,7500000,1,31.7,236593,2,5,Калининский,"Санкт-Петербург, улица Бутлерова, 20",Академическая,16–20 мин.,16.04.2023,3 дня назад
19,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_473m_59et._2875267932,6600000,2,47.3,139534,5,9,Калининский,"пр-т Луначарского, 78к1",Гражданский проспект,от 31 мин.,17.04.2023,2 дня назад
20,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_443m_79et._2688887415,7500000,2,44.3,169300,7,9,Калининский,"Санкт-Петербург, Гражданский проспект, 75к1",Академическая,6–10 мин.,17.04.2023,2 дня назад
21,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_424m_35et._2735217560,5500000,2,42.4,129716,3,5,Калининский,"Бестужевская ул., 30",Площадь Мужества,от 31 мин.,19.04.2023,5 часов назад
22,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_614et._2414823440,11600000,2,47.0,246808,6,14,Калининский,"Санкт-Петербург, проспект Маршала Блюхера, 9к2",Выборгская,21–30 мин.,12.04.2023,1 неделю назад
23,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_463m_69et._2735573225,8000000,2,46.3,172786,6,9,Калининский,"Гражданский пр-т, 33",Академическая,6–10 мин.,19.04.2023,5 часов назад
24,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_58m_89et._2651088669,8500000,3,58.0,146551,8,9,Калининский,"ул. Академика Байкова, 17к1",Политехническая,21–30 мин.,17.04.2023,2 дня назад
25,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_453m_55et._3089790738,7400000,2,45.3,163355,5,5,Калининский,"Замшина ул., 21",Выборгская,от 31 мин.,19.04.2023,2 часа назад
26,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_55et._2888826768,5390000,2,46.0,117173,5,5,Калининский,"Ключевая ул., 15",Академическая,от 31 мин.,17.04.2023,2 дня назад
27,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_239m_2424et._2744131776,5400000,Студия,23.9,225941,24,24,Калининский,"Кондратьевский пр-т, 68к4",Площадь Мужества,от 31 мин.,18.04.2023,1 день назад
28,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_891m_415et._2303110208,16800000,3,89.1,188552,4,15,Калининский,"Санкт-Петербург, Богословская ул., 4к2",Лесная,21–30 мин.,16.04.2023,3 дня назад
29,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_79et._2381797381,5300000,1,31.0,170967,7,9,Калининский,"ул. Фаворского, 18",Академическая,16–20 мин.,17.04.2023,2 дня назад
30,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_454m_99et._3017980956,8300000,2,45.4,182819,9,9,Калининский,"ул. Академика Байкова, 5к1",Политехническая,21–30 мин.,19.04.2023,6 часов назад
31,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_79et._2925248382,10850000,2,47.0,230851,7,9,Калининский,"Замшина ул., 27к1",Площадь Мужества,от 31 мин.,15.04.2023,4 дня назад
32,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_39et._2619640836,5600000,1,31.0,180645,3,9,Калининский,"ул. Брянцева, 2к1",Гражданский проспект,16–20 мин.,17.04.2023,2 дня назад
33,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_52m_89et._2871291379,6600000,2,52.0,126923,8,9,Калининский,"пр-т Культуры, 11к1",Проспект Просвещения,от 31 мин.,17.04.2023,2 дня назад
34,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_421m_27et._2926534320,8000000,1,42.1,190023,2,7,Калининский,"ул. Ушинского, 3к3",Гражданский проспект,11–15 мин.,14.04.2023,5 дней назад
35,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_343m_1212et._2910882860,14500000,1,34.3,422740,12,12,Калининский,"Гжатская ул., 22к1",Академическая,6–10 мин.,19.04.2023,7 часов назад
36,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_627m_49et._2903283739,10200000,3,62.7,162679,4,9,Калининский,"ул. Брянцева, 2к1",Гражданский проспект,16–20 мин.,12.04.2023,1 неделю назад
37,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_324m_612et._2948955278,5700000,1,32.4,175925,6,12,Калининский,"Светлановский пр-т, 71к2",Политехническая,16–20 мин.,17.04.2023,2 дня назад
38,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_29m_55et._2897493285,5100000,1,29.0,175862,5,5,Калининский,"Гражданский пр-т, 23к4",Академическая,11–15 мин.,18.04.2023,1 день назад
39,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_308m_112et._2800762254,5299999,1,30.8,172077,1,12,Калининский,"Светлановский пр-т, 77",Политехническая,21–30 мин.,19.04.2023,8 часов назад
40,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_524m_710et._3026402191,10700000,2,52.4,204198,7,10,Калининский,"Гражданский пр-т, 4",Площадь Мужества,11–15 мин.,18.04.2023,1 день назад
41,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_467m_19et._2731489139,7700000,2,46.7,164882,1,9,Калининский,"Суздальский пр-т, 105к1",Гражданский проспект,11–15 мин.,29.03.2023,3 недели назад
42,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_485m_14et._3020043924,14300000,2,48.5,294845,1,4,Калининский,"Политехническая ул., 29к2",Политехническая,до 5 мин.,19.04.2023,43 минуты назад
43,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_309m_59et._2839865697,5300000,1,30.9,171521,5,9,Калининский,"ул. Вавиловых, 4к2",Академическая,11–15 мин.,19.04.2023,1 час назад
44,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_14m_215et._2905006939,2790000,Студия,14.0,199285,2,15,Калининский,"Светлановский пр-т, 58к2",Гражданский проспект,21–30 мин.,14.04.2023,5 дней назад
45,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_64m_45et._2957080317,10200000,3,64.0,159375,4,5,Калининский,"ул. Ольги Форш, 3",Гражданский проспект,21–30 мин.,19.04.2023,9 часов назад
46,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_505m_714et._2866351116,7600000,2,50.5,150495,7,14,Калининский,"Северный пр-т, 69",Академическая,11–15 мин.,14.04.2023,5 дней назад
47,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_267m_917et._2995013603,5300000,Студия,26.7,198501,9,17,Калининский,"пр-т Маршала Блюхера, 7к3",Выборгская,21–30 мин.,19.04.2023,2 часа назад
48,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_567m_39et._2518920442,7960000,3,56.7,140388,3,9,Калининский,"ул. Черкасова, 8к3",Гражданский проспект,11–15 мин.,12.04.2023,1 неделю назад
49,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_45et._2962618835,4555000,1,31.0,146935,4,5,Калининский,"Санкт-Петербург, улица Карпинского, 26",Академическая,16–20 мин.,19.04.2023,3 часа назад
50,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_64m_45et._2957080317,10200000,3,64.0,159375,4,5,Калининский,"ул. Ольги Форш, 3",Гражданский проспект,21–30 мин.,19.04.2023,9 часов назад
51,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_505m_714et._2866351116,7600000,2,50.5,150495,7,14,Калининский,"Северный пр-т, 69",Академическая,11–15 мин.,14.04.2023,5 дней назад
52,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_491m_1516et._2437243829,7990000,2,49.1,162729,15,16,Калининский,"пр-т Культуры, 9к1",Проспект Просвещения,от 31 мин.,19.04.2023,8 часов назад
53,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_15et._2937022106,5830000,2,45.0,129555,1,5,Калининский,"ул. Брянцева, 8",Гражданский проспект,16–20 мин.,19.04.2023,8 часов назад
54,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_567m_39et._2518920442,7960000,3,56.7,140388,3,9,Калининский,"ул. Черкасова, 8к3",Гражданский проспект,11–15 мин.,12.04.2023,1 неделю назад
55,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_48m_522et._2949288786,13500000,2,48.0,281250,5,22,Калининский,"Кушелевская дорога, 7к6",Площадь Мужества,21–30 мин.,19.04.2023,1 час назад
56,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_323m_46et._2551481797,5150000,1,32.3,159442,4,6,Калининский,"пр-т Непокорённых, 74",Академическая,от 31 мин.,17.04.2023,2 дня назад
57,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_516m_1216et._2891923544,10700000,2,51.6,207364,12,16,Калининский,"Санкт-Петербург, Кондратьевский проспект, 70к1",Площадь Мужества,от 31 мин.,19.04.2023,10 часов назад
58,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_313m_55et._2882439559,4650000,1,31.3,148562,5,5,Калининский,"ул. Руставели, 24",Академическая,21–30 мин.,13.04.2023,6 дней назад
59,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_845m_25et._2536015397,11500000,3,84.5,136094,2,5,Калининский,"Кондратьевский пр-т, 23",Выборгская,21–30 мин.,19.04.2023,46 минут назад
60,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_861m_19et._3018043403,1674000,4,86.1,19442,1,9,Калининский,"Кондратьевский пр-т, 89",Площадь Мужества,от 31 мин.,14.04.2023,5 дней назад
61,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_458m_89et._2666716325,7200000,2,45.8,157205,8,9,Калининский,"Замшина ул., 25к2",Площадь Мужества,от 31 мин.,18.04.2023,1 день назад
62,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_583m_89et._2897397938,9000000,3,58.3,154373,8,9,Калининский,"Светлановский пр-т, 34к1",Политехническая,16–20 мин.,12.04.2023,1 неделю назад
63,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_451m_25et._2591220100,6200000,2,45.1,137472,2,5,Калининский,"Брюсовская ул., 20",Академическая,от 31 мин.,18.04.2023,1 день назад
64,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_43m_35et._2775809941,7000000,2,43.0,162790,3,5,Калининский,"пр-т Науки, 34",Академическая,16–20 мин.,19.04.2023,14 часов назад
65,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_434m_517et._2552047855,10150000,1,43.4,233870,5,17,Калининский,"пр-т Науки, 17к2",Академическая,6–10 мин.,17.04.2023,2 дня назад
66,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_382m_1416et._2725047657,7700000,1,38.2,201570,14,16,Калининский,"Тихорецкий пр-т, 29",Политехническая,21–30 мин.,19.04.2023,1 час назад
67,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_504m_39et._2938205747,7240000,2,50.4,143650,3,9,Калининский,"Замшина ул., 27к4",Площадь Мужества,от 31 мин.,12.04.2023,1 неделю назад
68,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_267m_917et._2995013603,5300000,Студия,26.7,198501,9,17,Калининский,"пр-т Маршала Блюхера, 7к3",Выборгская,21–30 мин.,19.04.2023,2 часа назад
69,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_79et._2851101625,5490000,1,31.0,177096,7,9,Калининский,"Гражданский пр-т, 83к1",Академическая,11–15 мин.,16.04.2023,3 дня назад
70,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_445m_25et._2769711837,6700000,2,44.5,150561,2,5,Калининский,"Гражданский пр-т, 107к3",Гражданский проспект,11–15 мин.,12.04.2023,1 неделю назад
71,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_35et._2277208501,6750000,2,45.0,150000,3,5,Калининский,"ул. Демьяна Бедного, 24к3",Гражданский проспект,21–30 мин.,19.04.2023,1 час назад
72,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_25et._2698833510,5800000,2,45.0,128888,2,5,Калининский,"пр-т Маршала Блюхера, 31",Выборгская,от 31 мин.,12.04.2023,1 неделю назад
73,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_444m_99et._2831114946,7500000,2,44.4,168918,9,9,Калининский,"ул. Вавиловых, 15к1",Академическая,16–20 мин.,19.04.2023,12 часов назад
74,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_57m_55et._2853192975,8500000,3,57.0,149122,5,5,Калининский,"Санкт-Петербург, Гражданский проспект, 31к4",Академическая,6–10 мин.,12.04.2023,1 неделю назад
75,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_324m_112et._2513498443,5150000,1,32.4,158950,1,12,Калининский,"Санкт-Петербург, Тихорецкий проспект, 27к2",Политехническая,21–30 мин.,19.04.2023,22 часа назад
76,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_524m_512et._2509275855,7180000,2,52.4,137022,5,12,Калининский,"пр-т Маршала Блюхера, 14",Выборгская,21–30 мин.,19.04.2023,22 часа назад
77,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_412m_25et._1933065795,5700000,2,41.2,138349,2,5,Калининский,"Санкт-Петербург, Северный проспект, 91к4",Академическая,21–30 мин.,12.04.2023,1 неделю назад
78,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_256m_623et._2911037015,6200000,Студия,25.6,242187,6,23,Калининский,"ул. Брянцева, 13к1",Гражданский проспект,11–15 мин.,19.04.2023,3 часа назад
79,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_733m_610et._2440326171,14650000,3,73.3,199863,6,10,Калининский,"ул. Верности, 7к2",Академическая,6–10 мин.,16.04.2023,3 дня назад
80,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_316m_56et._2595400850,4800000,1,31.6,151898,5,6,Калининский,"пр-т Непокорённых, 74",Академическая,от 31 мин.,13.04.2023,6 дней назад
81,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_59m_712et._2583956938,9700000,3,59.0,164406,7,12,Калининский,"Санкт-Петербург, Северный проспект, 83",Академическая,16–20 мин.,19.04.2023,2 часа назад
82,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_754m_424et._2865538908,15800000,2,75.4,209549,4,24,Калининский,"ул. Брянцева, 13к1",Гражданский проспект,11–15 мин.,17.04.2023,2 дня назад
83,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_35m_612et._2897390960,5400000,1,35.0,154285,6,12,Калининский,"Кондратьевский пр-т, 83к2",Площадь Мужества,от 31 мин.,19.04.2023,3 часа назад
84,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_1825et._2501390272,5250000,Студия,24.0,218750,18,25,Калининский,"Кондратьевский пр-т, 64к9",Площадь Мужества,от 31 мин.,18.04.2023,1 день назад
85,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_556m_35et._2608752261,8900000,2,55.6,160071,3,5,Калининский,"ул. Федосеенко, 26",Выборгская,от 31 мин.,17.04.2023,2 дня назад
86,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_448m_45et._2903149668,6500000,2,44.8,145089,4,5,Калининский,"Замшина ул., 56",Площадь Мужества,от 31 мин.,19.04.2023,4 часа назад
87,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_604m_712et._2776928490,8700000,2,60.4,144039,7,12,Калининский,"пр-т Маршала Блюхера, 14",Выборгская,21–30 мин.,14.04.2023,5 дней назад
88,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_34m_318et._1922803199,7600000,1,34.0,223529,3,18,Калининский,"Кушелевская дорога, 5к2",Площадь Мужества,21–30 мин.,19.04.2023,11 часов назад
89,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_32m_323et._2822762447,7300000,1,32.0,228125,3,23,Калининский,"Кушелевская дорога, 7к4",Площадь Мужества,21–30 мин.,18.04.2023,1 день назад
90,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_29et._2828430853,6900000,2,45.0,153333,2,9,Калининский,"Гражданский пр-т, 110к4",Гражданский проспект,6–10 мин.,18.04.2023,1 день назад
91,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_598m_45et._2710359597,8790000,3,59.8,146989,4,5,Калининский,"Санкт-Петербург, Брюсовская улица, 14, подъезд 5",Академическая,от 31 мин.,18.04.2023,1 день назад
92,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_916et._3017752891,8500000,1,37.0,229729,9,16,Калининский,"Гжатская ул., 22к1",Академическая,6–10 мин.,19.04.2023,12 часов назад
93,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_46m_35et._2939801425,6200000,2,46.0,134782,3,5,Калининский,"пр-т Металлистов, 102",Не указано,Не указано,19.04.2023,4 часа назад
94,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_47m_45et._2975875894,5850000,2,47.0,124468,4,5,Калининский,"Замшина ул., 11",Выборгская,от 31 мин.,19.04.2023,5 часов назад
95,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_596m_29et._2934266166,11000000,3,59.6,184563,2,9,Калининский,"ул. Демьяна Бедного, 26к4",Гражданский проспект,от 31 мин.,19.04.2023,5 часов назад
96,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_720et._2814181211,7600000,1,37.0,205405,7,20,Калининский,"Кушелевская дорога, 5к5",Площадь Мужества,21–30 мин.,19.04.2023,5 часов назад
97,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_24m_617et._2717310228,5300000,Студия,24.0,220833,6,17,Калининский,"пр-т Металлистов, 117",Выборгская,от 31 мин.,17.04.2023,2 дня назад
98,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_37m_1214et._2959528980,6695000,1,37.0,180945,12,14,Калининский,"Суздальский пр-т, 83",Гражданский проспект,21–30 мин.,19.04.2023,5 часов назад
99,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_538m_1616et._2919956477,12000000,2,53.8,223048,16,16,Калининский,"Пискарёвский пр-т, 18",Не указано,Не указано,19.04.2023,6 часов назад
100,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_357m_616et._2889584425,8800000,1,35.7,246498,6,16,Калининский,"пр-т Маршала Блюхера, 7к3",Выборгская,21–30 мин.,18.04.2023,1 день назад
101,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_506m_89et._3089820407,7500000,2,50.6,148221,8,9,Калининский,"Учительская ул., 19к2",Гражданский проспект,16–20 мин.,19.04.2023,5 часов назад
102,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_41m_1525et._2849437862,9100000,1,41.0,221951,15,25,Калининский,"Богословская ул., 4к1",Лесная,21–30 мин.,17.04.2023,2 дня назад
103,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_334m_49et._2687370487,6130000,1,33.4,183532,4,9,Калининский,"пр-т Культуры, 21к1",Проспект Просвещения,от 31 мин.,19.04.2023,6 часов назад
104,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_504m_69et._3090379540,7099000,2,50.4,140853,6,9,Калининский,"Северный пр-т, 77к1",Академическая,16–20 мин.,15.04.2023,4 дня назад
105,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_35et._2927798198,6030000,2,45.0,134000,3,5,Калининский,"Санкт-Петербург, проспект Металлистов, 83",Выборгская,от 31 мин.,17.04.2023,2 дня назад
106,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_714m_912et._2688534194,10000000,3,71.4,140056,9,12,Калининский,"Светлановский пр-т, 40к2",Политехническая,21–30 мин.,19.04.2023,7 часов назад
107,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_563m_25et._2897353461,7750000,3,56.3,137655,2,5,Калининский,"пр-т Металлистов, 132",Выборгская,от 31 мин.,19.04.2023,7 часов назад
108,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_423m_57et._2856614622,6900000,2,42.3,163120,5,7,Калининский,"ул. Софьи Ковалевской, 3к4",Академическая,16–20 мин.,19.04.2023,7 часов назад
109,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_55m_25et._2561775276,6980000,3,55.0,126909,2,5,Калининский,"ул. Демьяна Бедного, 30к4",Гражданский проспект,от 31 мин.,19.04.2023,7 часов назад
110,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_60m_56et._2794549233,14000000,2,60.0,233333,5,6,Калининский,"ул. Хлопина, 3",Площадь Мужества,до 5 мин.,15.04.2023,4 дня назад
111,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_45m_45et._2775347580,7000000,2,45.0,155555,4,5,Калининский,"Санкт-Петербург, улица Верности, 42",Академическая,21–30 мин.,19.04.2023,8 часов назад
112,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_304m_89et._2704553729,5400000,1,30.4,177631,8,9,Калининский,"ул. Софьи Ковалевской, 5к6",Академическая,16–20 мин.,19.04.2023,7 часов назад
113,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_416m_516et._2917469959,9500000,1,41.6,228365,5,16,Калининский,"ул. Ушинского, 2к1",Гражданский проспект,16–20 мин.,19.04.2023,23 часа назад
114,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_343m_1318et._2606847437,7600000,1,34.3,221574,13,18,Калининский,"ул. Вавиловых, 7к4",Академическая,11–15 мин.,17.04.2023,2 дня назад
115,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_346m_419et._2699249003,7400000,1,34.6,213872,4,19,Калининский,"Кушелевская дорога, 3к2",Площадь Мужества,21–30 мин.,19.04.2023,7 часов назад
116,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_618m_812et._2844312594,8700000,3,61.8,140776,8,12,Калининский,"Светлановский пр-т, 71к2",Политехническая,16–20 мин.,19.04.2023,7 часов назад
117,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_316m_35et._3037514033,5300000,1,31.6,167721,3,5,Калининский,"ул. Хлопина, 9к1",Площадь Мужества,6–10 мин.,19.04.2023,9 часов назад
118,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_35et._2727487996,4999000,1,31.0,161258,3,5,Калининский,"ул. Федосеенко, 25",Выборгская,от 31 мин.,05.04.2023,2 недели назад
119,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_311m_522et._2940407472,7350000,1,31.1,236334,5,22,Калининский,"Кушелевская дорога, 7к5",Площадь Мужества,21–30 мин.,19.04.2023,9 часов назад
120,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_31m_45et._2870503844,4900000,1,31.0,158064,4,5,Калининский,"ул. Васенко, 4",Выборгская,от 31 мин.,17.04.2023,2 дня назад
