,url,Cost,Rooms,Square,Cost_per_m2,Floor,Floors_in_house,District,Address,Metro,Metro_distance,Date,Date_note
1546,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_803m_55et._2531734457,19000000,3,80.3,236612,5,5,Василеостровский,"7-я линия Васильевского острова, 6",Василеостровская,6–10 мин.,19 марта 19:23,19 марта 19:23
1547,https://www.avito.ru/sankt-peterburg/kvartiry/kvartira-studiya_289m_14et._2712281783,6900000,Студия,28.9,238754,1,4,Василеостровский,"4-я линия Васильевского острова, 5",Василеостровская,6–10 мин.,20 марта 11:51,20 марта 11:51
1548,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_856m_26et._2650158923,17599999,3,85.6,205607,2,6,Василеостровский,"14-я линия Васильевского острова, 45",Василеостровская,6–10 мин.,03.04.2023,2 недели назад
1549,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_899m_817et._2650334034,20900000,3,89.9,232480,8,17,Василеостровский,"б-р Александра Грина, 2к1",Приморская,от 31 мин.,03.04.2023,2 недели назад
1550,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_489m_315et._1793229260,12205000,1,48.9,249591,3,15,Василеостровский,"Вилькицкий б-р, 6",Приморская,от 31 мин.,10.04.2023,1 неделю назад
1551,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_542m_14et._2686401784,10500000,2,54.2,193726,1,4,Василеостровский,"1-я линия Васильевского острова, 56",Спортивная,до 5 мин.,20 марта 16:46,20 марта 16:46
1552,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_435m_47et._2687742010,11480000,1,43.5,263908,4,7,Василеостровский,"ул. Челюскина, 2",Приморская,от 31 мин.,20 марта 16:15,20 марта 16:15
1553,https://www.avito.ru/sankt-peterburg/kvartiry/1-k._kvartira_346m_56et._2818875348,12000000,1,34.6,346820,5,6,Василеостровский,"ул. Челюскина, 6",Приморская,от 31 мин.,27.03.2023,3 недели назад
1554,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_70m_310et._2967808221,25000000,2,70.0,357142,3,10,Василеостровский,"26-я линия Васильевского острова, 7",Василеостровская,21–30 мин.,03.04.2023,2 недели назад
1555,https://www.avito.ru/sankt-peterburg/kvartiry/2-k._kvartira_539m_66et._2781857307,16000000,2,53.9,296846,6,6,Василеостровский,"ул. Челюскина, 2",Приморская,от 31 мин.,03.04.2023,2 недели назад
1556,https://www.avito.ru/sankt-peterburg/kvartiry/3-k._kvartira_847m_45et._2748686609,15000000,3,84.7,177095,4,5,Василеостровский,"Средний пр-т Васильевского острова, 49",Василеостровская,до 5 мин.,27.03.2023,3 недели назад
1557,https://www.avito.ru/sankt-peterburg/kvartiry/svob._planirovka_52m_15et._2792401897,12950000,.,52.0,249038,1,5,Василеостровский,"7-я линия Васильевского острова, 28",Василеостровская,до 5 мин.,27.03.2023,3 недели назад
1558,https://www.avito.ru/sankt-peterburg/kvartiry/4-k._kvartira_1793m_23et._2820247849,39446000,4,179.3,220000,2,3,Василеостровский,"15-я линия Васильевского острова, 86Б",Василеостровская,16–20 мин.,27.03.2023,3 недели назад
